## BEGIN HEADER
#
##------------------------------------------------------------------------------
## Origin Section - more information in Metadata file or Oceans 3.0
##------------------------------------------------------------------------------
#SOURCE:   "Ocean Networks Canada Data Archive"  / Citation Author
#HTTP:      http://www.oceannetworks.ca          / Citation Publication Site
#HOME:     "University of Victoria, Canada"      / Citation Publication Location
#FLDATE:    2025-08-10T21:18:46.937Z  / File Creation Date = Date for Citation
#CITATION: "Ocean Networks Canada Society. 2024. Saanich Inlet Sill Oxygen Sensor Deployed 2024-02-21. Ocean Networks Canada Society. https://doi.org/10.34943/48359540-9ab1-4428-9f84-51f85e919010. Subset Query: 31842770. Accessed 2025-08-10."  / Citation Title
#METADATF:  SaanichInlet_SaanichInletSill_OxygenSensor_20240322T000000Z_20240430T233000Z-NaN_clean_avg15minute_CSV_META.xml  / Metadata file name
#SEARCHID:  52124169                             / DMAS Search ID from Oceans3.0
#
##------------------------------------------------------------------------------
## Location Section - more information in Metadata file or Oceans 3.0
##------------------------------------------------------------------------------
#STNNAME:   OceanNetworksCanada-Pacific-SalishSea-SaanichInlet-SaanichInletSill  / Station Name 
#STNCODE:   SILL                                 / Station Code 
#LATITUDE:     48.688233                         / Latitude North
#LONGITUDE:  -123.500367                         / Longitude East
#DEPTH:        88.0                              / Depth (m)
#
##------------------------------------------------------------------------------
## Device Section - more information in Metadata file or Oceans 3.0
##------------------------------------------------------------------------------
#DEVCAT: Oxygen Sensor                           / Device Category
#DEVTOT:    1  / Total number of Device Deployments contributing to data
#
#DEPLDATE1: 2024-03-22T00:00:00.000Z             / Device 1 Deployment Date
#DEVNAME1: "Sea-Bird SBE 63 Dissolved Oxygen Sensor 631533"  / Device Name of Device 1
#DEVCODE1:  SBE63631533                          / Device Code of Device 1
#DEVID1:    24121                                / Device ID of Device 1
#
##------------------------------------------------------------------------------
## Data Section - more information in Metadata file or Oceans 3.0
##------------------------------------------------------------------------------
#DATEFROM:  2024-03-22T00:00:00.000Z             / Data Start Time
#DATETO:    2024-04-30T23:30:00.000Z             / Data End Time
#PERIODTOT: 1                                    / Number of Sample Periods
#PERIODST1: 2023-12-13T00:00:00.000Z             / Sample Period 1 Start Time
#PERIOD1:   5100                                 / Sensor Sample Period 1 (s)
#RESAMPPRD: 900                                  / Resample Period (s)
#RESAMPTYP: Average                              / Resample Type
#RESAMPMIN: 70%  / Minimum percent valid data per resample
#RESAMPDCR: Fixed window averaging without overlap  / Resample Description
#TOTSAMPLE: 678                                  / Samples in File
#TOTSMPEXP: 3838                                 / Samples expected
#DPOPTGAPS: NaN  / Data Gaps: NaN - Fill missing/bad data with NaNs (Not a Number) 
#DPOPTQC:   Clean  / Quality Control: Clean Data - replace data that have QAQC flags 3 or 4 with NaNs 
#QAREMARK:  None                                 / Quality Assurance Remarks
#
#"QC Flag (0-9): 0 = no QC; 1 = good; 2 = probably good, use with caution; 3 = probably bad; 4 = bad; 6 = bad down-sampling; 7 = Averaged value; 8 = Interpolated Value; 9 = Missing Value (NaN). See metadata for more information."
#"Time UTC (yyyy-mm-ddThh:mm:ss.fffZ)", "Oxygen Concentration Corrected (ml/l)", "Oxygen Concentration Corrected QC Flag", "Oxygen Concentration Corrected Count", "Oxygen Concentration Uncorrected (ml/l)", "Oxygen Concentration Uncorrected QC Flag", "Oxygen Concentration Uncorrected Count", "Temperature (C)", "Temperature QC Flag", "Temperature Count"
## END HEADER
2024-04-20T17:07:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-04-20T17:22:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-04-20T17:37:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-04-20T17:52:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-04-20T18:07:30.000Z, 4.600904517, 7, 1, 5.349531714, 7, 1, 8.8322822, 7, 1
2024-04-20T18:22:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-04-20T18:37:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-04-20T18:52:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-04-20T19:07:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-04-20T19:22:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-04-20T19:37:30.000Z, 4.694416614, 7, 1, 5.456602727, 7, 1, 8.829407684, 7, 1
2024-04-20T19:52:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-04-20T20:07:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-04-20T20:22:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-04-20T20:37:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-04-20T20:52:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-04-20T21:07:30.000Z, 4.781905542, 7, 1, 5.559946239, 7, 1, 8.799237535, 7, 1
2024-04-20T21:22:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-04-20T21:37:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-04-20T21:52:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-04-20T22:07:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-04-20T22:22:30.000Z, 4.91837619, 7, 1, 5.722822551, 7, 1, 8.777701132, 7, 1
2024-04-20T22:37:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-04-20T22:52:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-04-20T23:07:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-04-20T23:22:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-04-20T23:37:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-04-20T23:52:30.000Z, 4.857680823, 7, 1, 5.652009861, 7, 1, 8.778777681, 7, 1
2024-04-21T00:07:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-04-21T00:22:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-04-21T00:37:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-04-21T00:52:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-04-21T01:07:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-04-21T01:22:30.000Z, 4.812278716, 7, 1, 5.59835808, 7, 1, 8.780930865, 7, 1
2024-04-21T01:37:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-04-21T01:52:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-04-21T02:07:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-04-21T02:22:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-04-21T02:37:30.000Z, 4.156818849, 7, 1, 4.834062288, 7, 1, 8.882259435, 7, 1
2024-04-21T02:52:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-04-21T03:07:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-04-21T03:22:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-04-21T03:37:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-04-21T03:52:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-04-21T04:07:30.000Z, 3.849575889, 7, 1, 4.47544939, 7, 1, 8.872906495, 7, 1
2024-04-21T04:22:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-04-21T04:37:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-04-21T04:52:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-04-21T05:07:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-04-21T05:22:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-04-21T05:37:30.000Z, 3.227875529, 7, 1, 3.754592926, 7, 1, 9.002601065, 7, 1
2024-04-21T05:52:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-04-21T06:07:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-04-21T06:22:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-04-21T06:37:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-04-21T06:52:30.000Z, 4.782574849, 7, 1, 5.560750116, 7, 1, 8.783801955, 7, 1
2024-04-21T07:07:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-04-21T07:22:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-04-21T07:37:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-04-21T07:52:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-04-21T08:07:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-04-21T08:22:30.000Z, 4.696328017, 7, 1, 5.457330581, 7, 1, 8.784519759, 7, 1
2024-04-21T08:37:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-04-21T08:52:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-04-21T09:07:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-04-21T09:22:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-04-21T09:37:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-04-21T09:52:30.000Z, 4.883825485, 7, 1, 5.687969875, 7, 1, 8.761915014, 7, 1
2024-04-21T10:07:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-04-21T10:22:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-04-21T10:37:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-04-21T10:52:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-04-21T11:07:30.000Z, 4.852289252, 7, 1, 5.650932624, 7, 1, 8.76550223, 7, 1
2024-04-21T11:22:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-04-21T11:37:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-04-21T11:52:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-04-21T12:07:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-04-21T12:22:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-04-21T12:37:30.000Z, 4.838244576, 7, 1, 5.632897168, 7, 1, 8.771601224, 7, 1
2024-04-21T12:52:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-04-21T13:07:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-04-21T13:22:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-04-21T13:37:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-04-21T13:52:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-04-21T14:07:30.000Z, 4.733888041, 7, 1, 5.507938695, 7, 1, 8.774471655, 7, 1
2024-04-21T14:22:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-04-21T14:37:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-04-21T14:52:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-04-21T15:07:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-04-21T15:22:30.000Z, 3.172690971, 7, 1, 3.691392188, 7, 1, 9.001518559, 7, 1
2024-04-21T15:37:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-04-21T15:52:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-04-21T16:07:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-04-21T16:22:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-04-21T16:37:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-04-21T16:52:30.000Z, 3.527585893, 7, 1, 4.101832096, 7, 1, 8.862836509, 7, 1
2024-04-21T17:07:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-04-21T17:22:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-04-21T17:37:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-04-21T17:52:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-04-21T18:07:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-04-21T18:22:30.000Z, 4.479031934, 7, 1, 5.207698649, 7, 1, 8.787750034, 7, 1
2024-04-21T18:37:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-04-21T18:52:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-04-21T19:07:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-04-21T19:22:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-04-21T19:37:30.000Z, 4.719601687, 7, 1, 5.487692585, 7, 1, 8.789544742, 7, 1
2024-04-21T19:52:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-04-21T20:07:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-04-21T20:22:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-04-21T20:37:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-04-21T20:52:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-04-21T21:07:30.000Z, 4.829152599, 7, 1, 5.625447122, 7, 1, 8.750079445, 7, 1
2024-04-21T21:22:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-04-21T21:37:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-04-21T21:52:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-04-21T22:07:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-04-21T22:22:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-04-21T22:37:30.000Z, 4.80687731, 7, 1, 5.59840652, 7, 1, 8.747927893, 7, 1
2024-04-21T22:52:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-04-21T23:07:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-04-21T23:22:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-04-21T23:37:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-04-21T23:52:30.000Z, 4.851939436, 7, 1, 5.650212317, 7, 1, 8.762632432, 7, 1
2024-04-22T00:07:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-04-22T00:22:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-04-22T00:37:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-04-22T00:52:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-04-22T01:07:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-04-22T01:22:30.000Z, 4.848924597, 7, 1, 5.645912369, 7, 1, 8.766219711, 7, 1
2024-04-22T01:37:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-04-22T01:52:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-04-22T02:07:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-04-22T02:22:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-04-22T02:37:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-04-22T02:52:30.000Z, 4.725892509, 7, 1, 5.497837817, 7, 1, 8.76550223, 7, 1
2024-04-22T03:07:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-04-22T03:22:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-04-22T03:37:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-04-22T03:52:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-04-22T04:07:30.000Z, 3.012227731, 7, 1, 3.507223674, 7, 1, 9.11859706, 7, 1
2024-04-22T04:22:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-04-22T04:37:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-04-22T04:52:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-04-22T05:07:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-04-22T05:22:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-04-22T05:37:30.000Z, 4.090292186, 7, 1, 4.759363609, 7, 1, 8.83515692, 7, 1
2024-04-22T05:52:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-04-22T06:07:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-04-22T06:22:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-04-22T06:37:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-04-22T06:52:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-04-22T07:07:30.000Z, 4.70544044, 7, 1, 5.474787989, 7, 1, 8.78128974, 7, 1
2024-04-22T07:22:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-04-22T07:37:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-04-22T07:52:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-04-22T08:07:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-04-22T08:22:30.000Z, 4.681131189, 7, 1, 5.443136687, 7, 1, 8.782366384, 7, 1
2024-04-22T08:37:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-04-22T08:52:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-04-22T09:07:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-04-22T09:22:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-04-22T09:37:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-04-22T09:52:30.000Z, 4.82587905, 7, 1, 5.625285453, 7, 1, 8.741832447, 7, 1
2024-04-22T10:07:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-04-22T10:22:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-04-22T10:37:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-04-22T10:52:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-04-22T11:07:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-04-22T11:22:30.000Z, 4.810047742, 7, 1, 5.600352986, 7, 1, 8.75438289, 7, 1
2024-04-22T11:37:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-04-22T11:52:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-04-22T12:07:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-04-22T12:22:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-04-22T12:37:30.000Z, 4.881945875, 7, 1, 5.683106982, 7, 1, 8.773754028, 7, 1
2024-04-22T12:52:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-04-22T13:07:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-04-22T13:22:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-04-22T13:37:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-04-22T13:52:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-04-22T14:07:30.000Z, 4.891383013, 7, 1, 5.692271732, 7, 1, 8.782366384, 7, 1
2024-04-22T14:22:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-04-22T14:37:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-04-22T14:52:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-04-22T15:07:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-04-22T15:22:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-04-22T15:37:30.000Z, 4.666014904, 7, 1, 5.428398641, 7, 1, 8.779854259, 7, 1
2024-04-22T15:52:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-04-22T16:07:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-04-22T16:22:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-04-22T16:37:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-04-22T16:52:30.000Z, 4.051784354, 7, 1, 4.711955822, 7, 1, 8.794929342, 7, 1
2024-04-22T17:07:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-04-22T17:22:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-04-22T17:37:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-04-22T17:52:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-04-22T18:07:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-04-22T18:22:30.000Z, 4.775042534, 7, 1, 5.555955309, 7, 1, 8.780930865, 7, 1
2024-04-22T18:37:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-04-22T18:52:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-04-22T19:07:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-04-22T19:22:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-04-22T19:37:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-04-22T19:52:30.000Z, 4.770878907, 7, 1, 5.547116604, 7, 1, 8.771960016, 7, 1
2024-04-22T20:07:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-04-22T20:22:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-04-22T20:37:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-04-22T20:52:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-04-22T21:07:30.000Z, 4.837578597, 7, 1, 5.634292162, 7, 1, 8.744700778, 7, 1
2024-04-22T21:22:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-04-22T21:37:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-04-22T21:52:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-04-22T22:07:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-04-22T22:22:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-04-22T22:37:30.000Z, 4.810469538, 7, 1, 5.60338057, 7, 1, 8.747210734, 7, 1
2024-04-22T22:52:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-04-22T23:07:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-04-22T23:22:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-04-22T23:37:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-04-22T23:52:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-04-23T00:07:30.000Z, 4.89855473, 7, 1, 5.703109422, 7, 1, 8.771960016, 7, 1
2024-04-23T00:22:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-04-23T00:37:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-04-23T00:52:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-04-23T01:07:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-04-23T01:22:30.000Z, 4.829465714, 7, 1, 5.624193017, 7, 1, 8.773395219, 7, 1
2024-04-23T01:37:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-04-23T01:52:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-04-23T02:07:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-04-23T02:22:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-04-23T02:37:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-04-23T02:52:30.000Z, 4.816988081, 7, 1, 5.608426501, 7, 1, 8.773036414, 7, 1
2024-04-23T03:07:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-04-23T03:22:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-04-23T03:37:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-04-23T03:52:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-04-23T04:07:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-04-23T04:22:30.000Z, 4.73526558, 7, 1, 5.510360656, 7, 1, 8.781648618, 7, 1
2024-04-23T04:37:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-04-23T04:52:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-04-23T05:07:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-04-23T05:22:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-04-23T05:37:30.000Z, 4.185125228, 7, 1, 4.867547669, 7, 1, 8.788826849, 7, 1
2024-04-23T05:52:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-04-23T06:07:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-04-23T06:22:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-04-23T06:37:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-04-23T06:52:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-04-23T07:07:30.000Z, 4.770674911, 7, 1, 5.550869782, 7, 1, 8.773395219, 7, 1
2024-04-23T07:22:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-04-23T07:37:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-04-23T07:52:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
2024-04-23T08:07:30.000Z, NaN, 9, 0, NaN, 9, 0, NaN, 9, 0
